# code: blastn -task blastn  -query MS11.fasta -db MS11.fasta -evalue 1e-20 -num_threads 4 -outfmt 6 -out blastn.txt
# Info: -outfmt "6 qseqid sseqid pident length mismatch gapopen qstart qend sstart send evalue bitscore"
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 493 hits found
CP003909.1	CP003909.1	99.363	157	0	1	858768	858924	52412	52257	6.24e-71	275
CP003909.1	CP003909.1	99.363	157	0	1	52257	52412	858924	858768	6.24e-71	275
CP003909.1	CP003909.1	98.125	160	3	0	1666122	1666281	1138859	1138700	6.24e-71	275
CP003909.1	CP003909.1	98.726	157	2	0	1605017	1605173	1531641	1531485	6.24e-71	275
CP003909.1	CP003909.1	85.141	249	31	3	48692	48937	1538423	1538668	6.24e-71	275
CP003909.1	CP003909.1	98.726	157	2	0	1531485	1531641	1605173	1605017	6.24e-71	275
CP003909.1	CP003909.1	98.125	160	3	0	1138700	1138859	1666281	1666122	6.24e-71	275
CP003909.1	CP003909.1	71.429	553	117	11	2215684	2216223	52485	53009	2.18e-70	273
CP003909.1	CP003909.1	96.386	166	6	0	1901538	1901703	987626	987461	2.18e-70	273
CP003909.1	CP003909.1	96.386	166	6	0	987461	987626	1901703	1901538	2.18e-70	273
CP003909.1	CP003909.1	71.429	553	117	11	52485	53009	2215684	2216223	2.18e-70	273
CP003909.1	CP003909.1	66.702	952	301	7	1530409	1531346	1273526	1272577	7.60e-70	271
CP003909.1	CP003909.1	66.702	952	301	7	1272577	1273526	1531346	1530409	7.60e-70	271
CP003909.1	CP003909.1	92.513	187	13	1	1925818	1926004	1749541	1749356	7.60e-70	271
CP003909.1	CP003909.1	92.513	187	13	1	1749356	1749541	1926004	1925818	7.60e-70	271
CP003909.1	CP003909.1	81.004	279	42	1	1532125	1532403	57630	57897	2.65e-69	269
CP003909.1	CP003909.1	98.701	154	2	0	1582370	1582523	393597	393444	2.65e-69	269
CP003909.1	CP003909.1	97.484	159	4	0	1920050	1920208	1113096	1113254	2.65e-69	269
CP003909.1	CP003909.1	81.004	279	42	1	57630	57897	1532125	1532403	2.65e-69	269
CP003909.1	CP003909.1	98.701	154	2	0	393444	393597	1582523	1582370	2.65e-69	269
CP003909.1	CP003909.1	97.484	159	4	0	1113096	1113254	1920050	1920208	2.65e-69	269
CP003909.1	CP003909.1	80.719	306	43	7	2170406	2170706	1958201	1957907	2.65e-69	269
CP003909.1	CP003909.1	80.719	306	43	7	1957907	1958201	2170706	2170406	2.65e-69	269
CP003909.1	CP003909.1	81.295	278	41	2	1532614	1532890	57630	57897	9.25e-69	268
CP003909.1	CP003909.1	98.077	156	3	0	1962522	1962677	858924	858769	9.25e-69	268
CP003909.1	CP003909.1	97.468	158	4	0	1106912	1107069	1106243	1106400	9.25e-69	268
CP003909.1	CP003909.1	97.468	158	4	0	1106243	1106400	1106912	1107069	9.25e-69	268
CP003909.1	CP003909.1	81.295	278	41	2	57630	57897	1532614	1532890	9.25e-69	268
CP003909.1	CP003909.1	98.077	156	3	0	858769	858924	1962677	1962522	9.25e-69	268
CP003909.1	CP003909.1	86.638	232	21	5	1957126	1957354	52557	52781	3.23e-68	266
CP003909.1	CP003909.1	76.522	345	37	7	2153813	2154154	100444	100747	3.23e-68	266
CP003909.1	CP003909.1	86.818	220	29	0	2226075	2226294	1633894	1633675	3.23e-68	266
CP003909.1	CP003909.1	86.638	232	21	5	52557	52781	1957126	1957354	3.23e-68	266
CP003909.1	CP003909.1	76.522	345	37	7	100444	100747	2153813	2154154	3.23e-68	266
CP003909.1	CP003909.1	86.818	220	29	0	1633675	1633894	2226294	2226075	3.23e-68	266
CP003909.1	CP003909.1	97.436	156	4	0	2097628	2097783	52257	52412	1.13e-67	264
CP003909.1	CP003909.1	82.562	281	29	9	2153812	2154078	52259	52533	1.13e-67	264
CP003909.1	CP003909.1	94.675	169	9	0	1582369	1582537	858922	858754	1.13e-67	264
CP003909.1	CP003909.1	97.436	156	4	0	2153812	2153967	858922	858767	1.13e-67	264
CP003909.1	CP003909.1	96.273	161	6	0	1814145	1814305	1412121	1411961	1.13e-67	264
CP003909.1	CP003909.1	94.675	169	9	0	858754	858922	1582537	1582369	1.13e-67	264
CP003909.1	CP003909.1	96.273	161	6	0	1411961	1412121	1814305	1814145	1.13e-67	264
CP003909.1	CP003909.1	97.436	156	4	0	52257	52412	2097628	2097783	1.13e-67	264
CP003909.1	CP003909.1	82.562	281	29	9	52259	52533	2153812	2154078	1.13e-67	264
CP003909.1	CP003909.1	97.436	156	4	0	858767	858922	2153967	2153812	1.13e-67	264
CP003909.1	CP003909.1	96.250	160	6	0	1998524	1998683	19482	19641	3.93e-67	262
CP003909.1	CP003909.1	96.835	158	5	0	1113098	1113255	128279	128122	3.93e-67	262
CP003909.1	CP003909.1	96.875	160	4	1	1531487	1531646	128124	128282	3.93e-67	262
CP003909.1	CP003909.1	96.835	158	5	0	1605014	1605171	128281	128124	3.93e-67	262
CP003909.1	CP003909.1	97.419	155	4	0	1859708	1859862	858768	858922	3.93e-67	262
CP003909.1	CP003909.1	96.835	158	5	0	128122	128279	1113255	1113098	3.93e-67	262
CP003909.1	CP003909.1	96.875	160	4	1	128124	128282	1531487	1531646	3.93e-67	262
CP003909.1	CP003909.1	97.419	155	4	0	1834490	1834644	1582523	1582369	3.93e-67	262
CP003909.1	CP003909.1	96.835	158	5	0	128124	128281	1605171	1605014	3.93e-67	262
CP003909.1	CP003909.1	91.803	183	10	1	1834489	1834666	1784140	1783958	3.93e-67	262
CP003909.1	CP003909.1	98.039	153	3	0	2097631	2097783	1787552	1787400	3.93e-67	262
CP003909.1	CP003909.1	91.803	183	10	1	1783958	1784140	1834666	1834489	3.93e-67	262
CP003909.1	CP003909.1	97.419	155	4	0	1582369	1582523	1834644	1834490	3.93e-67	262
CP003909.1	CP003909.1	97.419	155	4	0	858768	858922	1859708	1859862	3.93e-67	262
CP003909.1	CP003909.1	86.638	232	20	6	1957905	1958128	1957126	1957354	3.93e-67	262
CP003909.1	CP003909.1	86.638	232	20	6	1957126	1957354	1957905	1958128	3.93e-67	262
CP003909.1	CP003909.1	96.250	160	6	0	19482	19641	1998524	1998683	3.93e-67	262
CP003909.1	CP003909.1	98.039	153	3	0	1787400	1787552	2097783	2097631	3.93e-67	262
CP003909.1	CP003909.1	82.745	255	30	3	1532134	1532387	57077	57318	1.37e-66	260
CP003909.1	CP003909.1	96.815	157	5	0	1920052	1920208	160253	160409	1.37e-66	260
CP003909.1	CP003909.1	97.403	154	4	0	1834490	1834643	393444	393597	1.37e-66	260
CP003909.1	CP003909.1	96.855	159	4	1	2097627	2097784	858925	858767	1.37e-66	260
CP003909.1	CP003909.1	97.403	154	4	0	1976685	1976838	858921	858768	1.37e-66	260
CP003909.1	CP003909.1	96.815	157	5	0	1814149	1814305	1113255	1113099	1.37e-66	260
CP003909.1	CP003909.1	82.745	255	30	3	57077	57318	1532134	1532387	1.37e-66	260
CP003909.1	CP003909.1	100.000	144	0	0	2125299	2125442	1787308	1787165	1.37e-66	260
CP003909.1	CP003909.1	96.815	157	5	0	1113099	1113255	1814305	1814149	1.37e-66	260
CP003909.1	CP003909.1	97.403	154	4	0	393444	393597	1834490	1834643	1.37e-66	260
CP003909.1	CP003909.1	96.815	157	5	0	160253	160409	1920052	1920208	1.37e-66	260
CP003909.1	CP003909.1	97.436	156	3	1	2097628	2097782	1962522	1962677	1.37e-66	260
CP003909.1	CP003909.1	97.403	154	4	0	858768	858921	1976838	1976685	1.37e-66	260
CP003909.1	CP003909.1	96.855	159	4	1	858767	858925	2097784	2097627	1.37e-66	260
CP003909.1	CP003909.1	97.436	156	3	1	1962522	1962677	2097628	2097782	1.37e-66	260
CP003909.1	CP003909.1	100.000	144	0	0	1787165	1787308	2125442	2125299	1.37e-66	260
CP003909.1	CP003909.1	96.835	158	4	1	858769	858925	19635	19478	4.79e-66	259
CP003909.1	CP003909.1	96.835	158	4	1	19478	19635	858925	858769	4.79e-66	259
CP003909.1	CP003909.1	67.362	815	254	5	1631317	1632125	1090140	1090948	4.79e-66	259
CP003909.1	CP003909.1	97.386	153	4	0	1962525	1962677	1553792	1553640	4.79e-66	259
CP003909.1	CP003909.1	67.362	815	254	5	1090140	1090948	1631317	1632125	4.79e-66	259
CP003909.1	CP003909.1	98.039	153	2	1	1962525	1962677	1787552	1787401	4.79e-66	259
CP003909.1	CP003909.1	96.203	158	6	0	1920051	1920208	1814307	1814150	4.79e-66	259
CP003909.1	CP003909.1	96.203	158	6	0	1814150	1814307	1920208	1920051	4.79e-66	259
CP003909.1	CP003909.1	98.039	153	2	1	1787401	1787552	1962677	1962525	4.79e-66	259
CP003909.1	CP003909.1	97.386	153	4	0	1553640	1553792	1962677	1962525	4.79e-66	259
CP003909.1	CP003909.1	85.586	222	20	2	2125086	2125298	2110965	2111183	4.79e-66	259
CP003909.1	CP003909.1	85.586	222	20	2	2110965	2111183	2125086	2125298	4.79e-66	259
CP003909.1	CP003909.1	94.545	165	9	0	160247	160411	128285	128121	1.67e-65	257
CP003909.1	CP003909.1	94.545	165	9	0	128121	128285	160411	160247	1.67e-65	257
CP003909.1	CP003909.1	96.178	157	6	0	1113099	1113255	160254	160410	1.67e-65	257
CP003909.1	CP003909.1	96.178	157	6	0	1834489	1834645	858767	858923	1.67e-65	257
CP003909.1	CP003909.1	96.178	157	6	0	160254	160410	1113099	1113255	1.67e-65	257
CP003909.1	CP003909.1	96.774	155	5	0	1605017	1605171	1113099	1113253	1.67e-65	257
CP003909.1	CP003909.1	90.576	191	11	3	2125098	2125287	1300687	1300503	1.67e-65	257
CP003909.1	CP003909.1	97.403	154	3	1	2097631	2097783	1553792	1553639	1.67e-65	257
CP003909.1	CP003909.1	96.774	155	5	0	1113099	1113253	1605017	1605171	1.67e-65	257
CP003909.1	CP003909.1	97.403	154	3	1	1976685	1976838	1787552	1787400	1.67e-65	257
CP003909.1	CP003909.1	96.178	157	6	0	858767	858923	1834489	1834645	1.67e-65	257
CP003909.1	CP003909.1	97.403	154	3	1	1787400	1787552	1976838	1976685	1.67e-65	257
CP003909.1	CP003909.1	97.403	154	3	1	1553639	1553792	2097783	2097631	1.67e-65	257
CP003909.1	CP003909.1	90.576	191	11	3	1300503	1300687	2125287	2125098	1.67e-65	257
CP003909.1	CP003909.1	96.795	156	4	1	1582369	1582524	52259	52413	5.84e-65	255
CP003909.1	CP003909.1	96.753	154	5	0	1787399	1787552	52413	52260	5.84e-65	255
CP003909.1	CP003909.1	96.154	156	6	0	1920053	1920208	128278	128123	5.84e-65	255
CP003909.1	CP003909.1	95.597	159	7	0	1814148	1814306	160411	160253	5.84e-65	255
CP003909.1	CP003909.1	94.578	166	8	1	809870	810035	809263	809427	5.84e-65	255
CP003909.1	CP003909.1	94.578	166	8	1	809263	809427	809870	810035	5.84e-65	255
CP003909.1	CP003909.1	96.753	154	5	0	1553639	1553792	858768	858921	5.84e-65	255
CP003909.1	CP003909.1	67.239	815	255	5	1429071	1429879	1090948	1090140	5.84e-65	255
CP003909.1	CP003909.1	67.239	815	255	5	1090140	1090948	1429879	1429071	5.84e-65	255
CP003909.1	CP003909.1	96.753	154	5	0	858768	858921	1553639	1553792	5.84e-65	255
CP003909.1	CP003909.1	96.154	156	6	0	1859708	1859863	1582523	1582368	5.84e-65	255
CP003909.1	CP003909.1	96.795	156	4	1	52259	52413	1582369	1582524	5.84e-65	255
CP003909.1	CP003909.1	96.753	154	5	0	52260	52413	1787552	1787399	5.84e-65	255
CP003909.1	CP003909.1	95.597	159	7	0	160253	160411	1814306	1814148	5.84e-65	255
CP003909.1	CP003909.1	96.154	156	6	0	1582368	1582523	1859863	1859708	5.84e-65	255
CP003909.1	CP003909.1	96.154	156	6	0	128123	128278	1920208	1920053	5.84e-65	255
CP003909.1	CP003909.1	85.345	232	30	3	1958245	1958474	1956922	1957151	5.84e-65	255
CP003909.1	CP003909.1	85.345	232	30	3	1956922	1957151	1958245	1958474	5.84e-65	255
CP003909.1	CP003909.1	94.012	167	7	1	1976685	1976851	1962525	1962688	5.84e-65	255
CP003909.1	CP003909.1	94.012	167	7	1	1962525	1962688	1976685	1976851	5.84e-65	255
CP003909.1	CP003909.1	87.923	207	16	3	2125098	2125298	2122691	2122894	5.84e-65	255
CP003909.1	CP003909.1	87.923	207	16	3	2122691	2122894	2125098	2125298	5.84e-65	255
CP003909.1	CP003909.1	96.129	155	6	0	1104818	1104972	38931	38777	2.04e-64	253
CP003909.1	CP003909.1	96.774	155	4	1	1859708	1859862	52412	52259	2.04e-64	253
CP003909.1	CP003909.1	97.333	150	4	0	1956803	1956952	52633	52782	2.04e-64	253
CP003909.1	CP003909.1	97.368	152	3	1	858767	858917	98283	98132	2.04e-64	253
CP003909.1	CP003909.1	96.178	157	5	1	1998523	1998679	858922	858767	2.04e-64	253
CP003909.1	CP003909.1	97.368	152	3	1	98132	98283	858917	858767	2.04e-64	253
CP003909.1	CP003909.1	98.621	145	2	0	1106767	1106911	987567	987711	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	1962525	1962677	1064510	1064662	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1943246	1943403	1104974	1104817	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1720493	1720650	1104974	1104817	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1327729	1327886	1104974	1104817	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1184795	1184952	1104974	1104817	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	38777	38931	1104972	1104818	2.04e-64	253
CP003909.1	CP003909.1	98.621	145	2	0	987567	987711	1106767	1106911	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1104817	1104974	1184952	1184795	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	1962525	1962677	1301149	1300997	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1104817	1104974	1327886	1327729	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1814151	1814305	1531487	1531641	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1976684	1976841	1553793	1553636	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	2153812	2153966	1582369	1582523	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1814151	1814305	1605171	1605017	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1920053	1920207	1605017	1605171	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1104817	1104974	1720650	1720493	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1605017	1605171	1814305	1814151	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1531487	1531641	1814151	1814305	2.04e-64	253
CP003909.1	CP003909.1	96.774	155	4	1	52259	52412	1859862	1859708	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1605017	1605171	1920053	1920207	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1104817	1104974	1943403	1943246	2.04e-64	253
CP003909.1	CP003909.1	97.333	150	4	0	52633	52782	1956803	1956952	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	1300997	1301149	1962677	1962525	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	1064510	1064662	1962525	1962677	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	2108741	2108893	1962525	1962677	2.04e-64	253
CP003909.1	CP003909.1	95.570	158	7	0	1553636	1553793	1976841	1976684	2.04e-64	253
CP003909.1	CP003909.1	96.178	157	5	1	858767	858922	1998679	1998523	2.04e-64	253
CP003909.1	CP003909.1	95.625	160	6	1	2080573	2080731	2051805	2051646	2.04e-64	253
CP003909.1	CP003909.1	95.625	160	6	1	2051646	2051805	2080731	2080573	2.04e-64	253
CP003909.1	CP003909.1	96.732	153	5	0	1962525	1962677	2108741	2108893	2.04e-64	253
CP003909.1	CP003909.1	96.129	155	6	0	1582369	1582523	2153812	2153966	2.04e-64	253
CP003909.1	CP003909.1	95.031	161	7	1	1962522	1962681	19479	19639	7.11e-64	251
CP003909.1	CP003909.1	95.541	157	7	0	1562571	1562727	52257	52413	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	1976685	1976838	52260	52412	7.11e-64	251
CP003909.1	CP003909.1	87.624	202	25	0	1604358	1604559	75579	75378	7.11e-64	251
CP003909.1	CP003909.1	87.624	202	25	0	1500021	1500222	75378	75579	7.11e-64	251
CP003909.1	CP003909.1	97.351	151	3	1	1859708	1859857	98282	98132	7.11e-64	251
CP003909.1	CP003909.1	94.969	159	8	0	1411961	1412119	128278	128120	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1943249	1943402	153251	153098	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1720496	1720649	153251	153098	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1327732	1327885	153251	153098	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1184798	1184951	153251	153098	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	2153813	2153966	393597	393444	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	858768	858921	393444	393597	7.11e-64	251
CP003909.1	CP003909.1	88.235	204	19	3	1998487	1998686	511091	511293	7.11e-64	251
CP003909.1	CP003909.1	95.031	161	7	1	1787393	1787552	858761	858921	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	2108741	2108894	858921	858768	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	393444	393597	858768	858921	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1064510	1064663	858921	858768	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1300996	1301149	858768	858921	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	858768	858921	1064663	1064510	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	2097631	2097783	1064510	1064663	7.11e-64	251
CP003909.1	CP003909.1	95.541	157	7	0	1411961	1412117	1113099	1113255	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	153098	153251	1184951	1184798	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	2097631	2097783	1301149	1300996	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	858768	858921	1300996	1301149	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	153098	153251	1327885	1327732	7.11e-64	251
CP003909.1	CP003909.1	94.969	159	8	0	128120	128278	1412119	1411961	7.11e-64	251
CP003909.1	CP003909.1	95.541	157	7	0	1113099	1113255	1411961	1412117	7.11e-64	251
CP003909.1	CP003909.1	82.283	254	34	3	1532134	1532387	1498845	1499087	7.11e-64	251
CP003909.1	CP003909.1	87.624	202	25	0	75378	75579	1500021	1500222	7.11e-64	251
CP003909.1	CP003909.1	82.283	254	34	3	1498845	1499087	1532134	1532387	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	1787400	1787552	1553639	1553792	7.11e-64	251
CP003909.1	CP003909.1	95.541	157	7	0	52257	52413	1562571	1562727	7.11e-64	251
CP003909.1	CP003909.1	96.154	156	5	1	1582369	1582524	1562573	1562727	7.11e-64	251
CP003909.1	CP003909.1	96.154	156	5	1	1562573	1562727	1582369	1582524	7.11e-64	251
CP003909.1	CP003909.1	87.624	202	25	0	75378	75579	1604559	1604358	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	153098	153251	1720649	1720496	7.11e-64	251
CP003909.1	CP003909.1	95.031	161	7	1	858761	858921	1787393	1787552	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	1553639	1553792	1787400	1787552	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1976685	1976838	1859861	1859708	7.11e-64	251
CP003909.1	CP003909.1	97.351	151	3	1	98132	98282	1859857	1859708	7.11e-64	251
CP003909.1	CP003909.1	94.969	159	8	0	2051646	2051804	1920049	1920207	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	153098	153251	1943402	1943249	7.11e-64	251
CP003909.1	CP003909.1	95.031	161	7	1	19479	19639	1962522	1962681	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	52260	52412	1976685	1976838	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1859708	1859861	1976838	1976685	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	2153813	2153966	1976685	1976838	7.11e-64	251
CP003909.1	CP003909.1	88.235	204	19	3	511091	511293	1998487	1998686	7.11e-64	251
CP003909.1	CP003909.1	94.969	159	8	0	1920049	1920207	2051646	2051804	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	1300996	1301149	2097783	2097631	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	1064510	1064663	2097631	2097783	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	2108741	2108894	2097631	2097783	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	858768	858921	2108894	2108741	7.11e-64	251
CP003909.1	CP003909.1	96.753	154	4	1	2097631	2097783	2108741	2108894	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	393444	393597	2153966	2153813	7.11e-64	251
CP003909.1	CP003909.1	96.104	154	6	0	1976685	1976838	2153813	2153966	7.11e-64	251
CP003909.1	CP003909.1	96.178	157	4	2	52257	52411	19479	19635	2.48e-63	250
CP003909.1	CP003909.1	96.178	157	4	2	19479	19635	52257	52411	2.48e-63	250
CP003909.1	CP003909.1	95.000	160	7	1	1553633	1553792	52418	52260	2.48e-63	250
CP003909.1	CP003909.1	81.961	255	30	4	1532623	1532874	57077	57318	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	1605014	1605171	160251	160408	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	2151373	2151530	423923	423766	2.48e-63	250
CP003909.1	CP003909.1	94.410	161	9	0	2051644	2051804	1113093	1113253	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	1976684	1976841	1301150	1300993	2.48e-63	250
CP003909.1	CP003909.1	82.609	253	33	4	1532623	1532874	1498845	1499087	2.48e-63	250
CP003909.1	CP003909.1	81.961	255	30	4	57077	57318	1532623	1532874	2.48e-63	250
CP003909.1	CP003909.1	82.609	253	33	4	1498845	1499087	1532623	1532874	2.48e-63	250
CP003909.1	CP003909.1	95.000	160	7	1	52260	52418	1553792	1553633	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	160251	160408	1605014	1605171	2.48e-63	250
CP003909.1	CP003909.1	67.117	815	256	5	2023317	2024125	1632125	1631317	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	1300993	1301150	1976841	1976684	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	2108740	2108897	1976684	1976841	2.48e-63	250
CP003909.1	CP003909.1	96.129	155	5	1	1998524	1998678	1976685	1976838	2.48e-63	250
CP003909.1	CP003909.1	96.129	155	5	1	1976685	1976838	1998524	1998678	2.48e-63	250
CP003909.1	CP003909.1	67.117	815	256	5	1631317	1632125	2024125	2023317	2.48e-63	250
CP003909.1	CP003909.1	94.410	161	9	0	1113093	1113253	2051644	2051804	2.48e-63	250
CP003909.1	CP003909.1	94.410	161	9	0	2136290	2136450	2080730	2080570	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	1976684	1976841	2108740	2108897	2.48e-63	250
CP003909.1	CP003909.1	94.410	161	9	0	2080570	2080730	2136450	2136290	2.48e-63	250
CP003909.1	CP003909.1	94.937	158	8	0	423766	423923	2151530	2151373	2.48e-63	250
CP003909.1	CP003909.1	94.904	157	8	0	1962525	1962681	38779	38935	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	1492463	1492617	75740	75894	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	1184799	1184954	100444	100600	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	1327733	1327888	100444	100600	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	1720497	1720652	100444	100600	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	1943250	1943405	100444	100600	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	1104818	1104972	250427	250273	8.67e-63	248
CP003909.1	CP003909.1	75.616	365	85	3	1535348	1535710	257914	257552	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	1943198	1943408	393651	393438	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	1720445	1720655	393651	393438	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	1327681	1327891	393651	393438	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	1184747	1184957	393651	393438	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	1943250	1943409	858921	858762	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	1720497	1720656	858921	858762	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	1327733	1327892	858921	858762	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	1184799	1184958	858921	858762	8.67e-63	248
CP003909.1	CP003909.1	94.904	157	8	0	1976684	1976840	1064509	1064665	8.67e-63	248
CP003909.1	CP003909.1	96.104	154	5	1	1787400	1787552	1064663	1064510	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	250273	250427	1104972	1104818	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	1531487	1531641	1113253	1113099	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	393438	393651	1184957	1184747	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	858762	858921	1184958	1184799	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	100444	100600	1184799	1184954	8.67e-63	248
CP003909.1	CP003909.1	96.104	154	5	1	1787400	1787552	1300996	1301149	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	393438	393651	1327891	1327681	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	858762	858921	1327892	1327733	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	100444	100600	1327733	1327888	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	75740	75894	1492463	1492617	8.67e-63	248
CP003909.1	CP003909.1	94.969	159	7	1	1605015	1605172	1501550	1501392	8.67e-63	248
CP003909.1	CP003909.1	95.484	155	7	0	1113099	1113253	1531641	1531487	8.67e-63	248
CP003909.1	CP003909.1	75.616	365	85	3	257552	257914	1535710	1535348	8.67e-63	248
CP003909.1	CP003909.1	94.969	159	7	1	1501392	1501550	1605172	1605015	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	393438	393651	1720655	1720445	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	858762	858921	1720656	1720497	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	100444	100600	1720497	1720652	8.67e-63	248
CP003909.1	CP003909.1	96.104	154	5	1	2108741	2108894	1787552	1787400	8.67e-63	248
CP003909.1	CP003909.1	96.104	154	5	1	1064510	1064663	1787552	1787400	8.67e-63	248
CP003909.1	CP003909.1	96.104	154	5	1	1300996	1301149	1787400	1787552	8.67e-63	248
CP003909.1	CP003909.1	94.969	159	7	1	2151375	2151533	1814151	1814308	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	1976681	1976840	1916332	1916491	8.67e-63	248
CP003909.1	CP003909.1	86.977	215	23	4	393438	393651	1943408	1943198	8.67e-63	248
CP003909.1	CP003909.1	94.375	160	9	0	858762	858921	1943409	1943250	8.67e-63	248
CP003909.1	CP003909.1	95.541	157	6	1	100444	100600	1943250	1943405	8.67e-63	248
