# BLASTN 2.6.0+
# Query: NGFG_00137 chromosomal replication initiator protein dnaA
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# 1 hits found
NGFG_00180	NC_003112.2	94.854	1030	53	0	1	1030	1963149	1962120	0.0	1609
# BLASTN 2.6.0+
# Query: NGFG_00181 carbamoyl-phosphate synthase large chain
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00181	NC_003112.2	95.274	3216	152	0	1	3216	1959694	1956479	0.0	5097
# BLASTN 2.6.0+
# Query: NGFG_00182 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00183 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00184 DNA (Cytosine-5-)-methyltransferase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00184	NC_003112.2	96.032	378	15	0	13	390	1955115	1954738	2.97e-177	616
# BLASTN 2.6.0+
# Query: NGFG_00186 glyoxalase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_00186	NC_003112.2	98.174	219	2	1	1	219	1954202	1953986	8.47e-107	381
NGFG_00186	NC_003112.2	97.059	68	2	0	218	285	1953884	1953817	9.48e-27	115
# BLASTN 2.6.0+
# Query: NGFG_00187 carbamoyl-phosphate synthase small chain
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00187	NC_003112.2	95.767	1134	48	0	1	1134	1953763	1952630	0.0	1829
# BLASTN 2.6.0+
# Query: NGFG_00188 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NGFG_00188	NC_003112.2	80.561	2423	376	57	1	2386	51289	48925	0.0	1777
NGFG_00188	NC_003112.2	81.385	1993	285	56	1187	3154	1949259	1947328	0.0	1546
NGFG_00188	NC_003112.2	84.753	1174	150	20	1	1158	1950418	1949258	0.0	1149
# BLASTN 2.6.0+
# Query: NGFG_02257 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_02257	NC_003112.2	91.262	103	8	1	1	103	1947178	1947077	3.52e-34	139
# BLASTN 2.6.0+
# Query: NGFG_00189 chromosome partitioning ATPase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00189	NC_003112.2	95.370	1080	50	0	1	1080	1946152	1945073	0.0	1718
# BLASTN 2.6.0+
# Query: NGFG_06001 tRNA-Lys
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_06001	NC_003112.2	100.000	76	0	0	1	76	9272	9197	3.42e-35	141
NGFG_06001	NC_003112.2	98.684	76	1	0	1	76	1944857	1944782	1.59e-33	135
# BLASTN 2.6.0+
# Query: NGFG_00190 thioredoxin
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00190	NC_003112.2	95.098	510	25	0	1	510	1944703	1944194	0.0	804
# BLASTN 2.6.0+
# Query: NGFG_00192 homoprotocatechuate degradation operon regulator%2C HpaR
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00192	NC_003112.2	97.052	441	13	0	1	441	1943853	1943413	0.0	743
# BLASTN 2.6.0+
# Query: NGFG_00193 4-hydroxyphenylacetate 3-monooxygenase%2C reductase component
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00193	NC_003112.2	97.605	501	12	0	1	501	1943298	1942798	0.0	859
# BLASTN 2.6.0+
# Query: NGFG_00194 sugar-phosphate transferase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00194	NC_003112.2	96.115	695	25	2	1	694	1942782	1942089	0.0	1133
# BLASTN 2.6.0+
# Query: NGFG_00195 membrane protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_00195	NC_003112.2	91.484	411	34	1	2	411	1942032	1941622	1.15e-161	564
NGFG_00195	NC_003112.2	96.341	82	2	1	1	81	212624	212543	3.85e-32	134
# BLASTN 2.6.0+
# Query: NGFG_00196 formate-tetrahydrofolate ligase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00196	NC_003112.2	93.798	1677	104	0	1	1677	1941447	1939771	0.0	2521
# BLASTN 2.6.0+
# Query: NGFG_00197 GTP-binding protein YchF
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00197	NC_003112.2	93.864	1092	67	0	1	1092	1939656	1938565	0.0	1646
# BLASTN 2.6.0+
# Query: NGFG_00199 lipopolysaccharide biosynthesis protein WbpC
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00199	NC_003112.2	94.949	1881	80	4	1	1875	1938192	1936321	0.0	2933
# BLASTN 2.6.0+
# Query: NGFG_00200 tyrosyl-tRNA synthetase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00200	NC_003112.2	95.679	1296	56	0	1	1296	1936258	1934963	0.0	2084
# BLASTN 2.6.0+
# Query: NGFG_02258 opacity protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NGFG_02258	NC_003112.2	82.048	713	82	33	1	687	1701088	1700396	5.47e-162	566
NGFG_02258	NC_003112.2	81.523	709	93	24	1	687	1514518	1515210	5.51e-157	549
NGFG_02258	NC_003112.2	80.114	699	103	29	1	687	939548	940222	1.22e-138	488
NGFG_02258	NC_003112.2	79.886	701	101	30	1	687	454893	455567	2.64e-135	477
# BLASTN 2.6.0+
# Query: NGFG_00203 riboflavin biosynthesis protein RibF
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00203	NC_003112.2	92.074	921	73	0	1	921	1934435	1933515	0.0	1297
# BLASTN 2.6.0+
# Query: NGFG_00204 isoleucyl-tRNA synthetase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00204	NC_003112.2	93.228	2791	187	2	1	2790	1933373	1930584	0.0	4106
# BLASTN 2.6.0+
# Query: NGFG_02259 opacity protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
NGFG_02259	NC_003112.2	81.586	706	95	23	1	684	1701088	1700396	1.53e-157	551
NGFG_02259	NC_003112.2	80.764	707	99	22	1	684	1514518	1515210	1.55e-147	518
NGFG_02259	NC_003112.2	79.714	700	101	32	1	684	939548	940222	1.58e-132	468
NGFG_02259	NC_003112.2	84.597	409	44	14	278	684	455176	455567	1.27e-108	388
NGFG_02259	NC_003112.2	86.188	181	22	3	1	179	454893	455072	1.07e-49	193
# BLASTN 2.6.0+
# Query: NGFG_00207 lipoprotein signal peptidase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00207	NC_003112.2	96.234	478	16	2	1	477	1929278	1928802	0.0	782
# BLASTN 2.6.0+
# Query: NGFG_00208 4-hydroxy-3-methylbut-2-enyl diphosphate reductase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00208	NC_003112.2	95.975	969	39	0	1	969	1928752	1927784	0.0	1574
# BLASTN 2.6.0+
# Query: NGFG_02260 transposase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NGFG_02260	NC_003112.2	92.945	326	23	0	1	326	930967	930642	6.11e-135	475
NGFG_02260	NC_003112.2	92.945	326	23	0	1	326	1005455	1005130	6.11e-135	475
NGFG_02260	NC_003112.2	92.593	324	24	0	3	326	1429215	1428892	3.68e-132	466
NGFG_02260	NC_003112.2	92.570	323	24	0	1	323	2083432	2083754	1.32e-131	464
NGFG_02260	NC_003112.2	92.331	326	25	0	1	326	2165744	2165419	1.32e-131	464
NGFG_02260	NC_003112.2	92.331	326	24	1	1	326	1074134	1073810	4.76e-131	462
NGFG_02260	NC_003112.2	92.260	323	25	0	1	323	1591951	1592273	6.16e-130	459
NGFG_02260	NC_003112.2	92.260	323	25	0	1	323	1661113	1661435	6.16e-130	459
NGFG_02260	NC_003112.2	91.803	305	25	0	1	305	1612060	1611756	6.24e-120	425
NGFG_02260	NC_003112.2	93.310	284	19	0	3	286	1020544	1020827	2.90e-118	420
NGFG_02260	NC_003112.2	91.089	303	27	0	3	305	151217	151519	1.75e-115	411
NGFG_02260	NC_003112.2	95.420	131	6	0	320	450	1004473	1004343	6.84e-55	209
NGFG_02260	NC_003112.2	95.420	131	6	0	320	450	1073153	1073023	6.84e-55	209
NGFG_02260	NC_003112.2	95.420	131	6	0	320	450	1428340	1428210	6.84e-55	209
NGFG_02260	NC_003112.2	95.420	131	6	0	320	450	1661990	1662120	6.84e-55	209
NGFG_02260	NC_003112.2	94.656	131	7	0	320	450	2164903	2164773	3.18e-53	204
NGFG_02260	NC_003112.2	93.893	131	8	0	320	450	1512761	1512631	1.48e-51	198
NGFG_02260	NC_003112.2	93.130	131	9	0	320	450	2021286	2021156	6.89e-50	193
NGFG_02260	NC_003112.2	93.130	131	9	0	320	450	2084413	2084543	6.89e-50	193
NGFG_02260	NC_003112.2	92.366	131	10	0	320	450	1592828	1592958	3.21e-48	187
NGFG_02260	NC_003112.2	93.478	46	2	1	363	408	542632	542588	4.36e-12	67.6
# BLASTN 2.6.0+
# Query: NGFG_00209 phosphoglycolate phosphatase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00209	NC_003112.2	95.909	660	27	0	1	660	1927696	1927037	0.0	1070
# BLASTN 2.6.0+
# Query: NGFG_02261 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_02261	NC_003112.2	92.391	552	34	3	162	705	1925314	1924763	0.0	780
NGFG_02261	NC_003112.2	93.789	161	10	0	1	161	1926877	1926717	1.08e-64	243
# BLASTN 2.6.0+
# Query: NGFG_00213 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00213	NC_003112.2	95.391	933	42	1	1	932	1924693	1923761	0.0	1483
# BLASTN 2.6.0+
# Query: NGFG_00214 DNA polymerase III subunit alpha
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00214	NC_003112.2	95.052	3436	168	2	1	3435	1923327	1919893	0.0	5402
# BLASTN 2.6.0+
# Query: NGFG_00217 ribosome-associated protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00217	NC_003112.2	94.872	234	12	0	1	234	1919355	1919122	1.91e-102	366
# BLASTN 2.6.0+
# Query: NGFG_00218 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00218	NC_003112.2	92.157	204	16	0	1	204	1919144	1918941	3.67e-79	289
# BLASTN 2.6.0+
# Query: NGFG_00219 PHP domain protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00219	NC_003112.2	93.668	837	53	0	1	837	1918496	1917660	0.0	1253
# BLASTN 2.6.0+
# Query: NGFG_00220 valine-pyruvate aminotransferase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00220	NC_003112.2	96.365	1293	47	0	1	1293	1917608	1916316	0.0	2128
# BLASTN 2.6.0+
# Query: NGFG_00221 pilin glycosylation protein PglD
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00221	NC_003112.2	92.782	1912	136	2	1	1911	1916260	1914350	0.0	2765
# BLASTN 2.6.0+
# Query: NGFG_00222 pilin glycosylation protein PglC
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00222	NC_003112.2	93.372	1207	79	1	1	1206	1914302	1913096	0.0	1784
# BLASTN 2.6.0+
# Query: NGFG_00223 pilin glycosylation protein PglB
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00223	NC_003112.2	89.068	1244	132	2	1	1242	1912994	1911753	0.0	1541
# BLASTN 2.6.0+
# Query: NGFG_00224 lipopolysaccharide biosynthesis translocase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00224	NC_003112.2	97.046	1422	42	0	1	1422	1911585	1910164	0.0	2394
# BLASTN 2.6.0+
# Query: NGFG_00225 riboflavin biosynthesis protein RibD
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00225	NC_003112.2	94.414	1110	62	0	1	1110	1909969	1908860	0.0	1707
# BLASTN 2.6.0+
# Query: NGFG_00226 transcriptional repressor NrdR
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00226	NC_003112.2	91.221	467	37	4	1	465	1908828	1908364	0.0	632
# BLASTN 2.6.0+
# Query: NGFG_00227 glutamine amidotransferase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00227	NC_003112.2	95.678	833	36	0	11	843	1908324	1907492	0.0	1339
# BLASTN 2.6.0+
# Query: NGFG_00230 3-dehydroquinate synthase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00230	NC_003112.2	95.278	1080	51	0	1	1080	1906525	1905446	0.0	1712
# BLASTN 2.6.0+
# Query: NGFG_00231 shikimate kinase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00231	NC_003112.2	97.856	513	11	0	1	513	1905366	1904854	0.0	887
# BLASTN 2.6.0+
# Query: NGFG_00232 type IV pilus biogenesis and competence protein pilQ
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NGFG_00232	NC_003112.2	95.750	1647	68	2	1	1645	1903899	1902253	0.0	2652
NGFG_00232	NC_003112.2	97.524	525	13	0	1618	2142	1902167	1901643	0.0	898
NGFG_00232	NC_003112.2	96.032	126	5	0	1582	1707	1902269	1902144	4.37e-53	206
# BLASTN 2.6.0+
# Query: NGFG_00233 type IV pilus assembly protein PilP
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00233	NC_003112.2	99.084	546	5	0	1	546	1901624	1901079	0.0	981
# BLASTN 2.6.0+
# Query: NGFG_00234 type IV pilus assembly protein PilO
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00234	NC_003112.2	98.457	648	10	0	1	648	1901061	1900414	0.0	1142
# BLASTN 2.6.0+
# Query: NGFG_00235 type IV pilus assembly protein PilN
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00235	NC_003112.2	98.333	600	10	0	1	600	1900413	1899814	0.0	1053
# BLASTN 2.6.0+
# Query: NGFG_00236 type IV pilus assembly protein PilM
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00236	NC_003112.2	97.401	1116	29	0	1	1116	1899811	1898696	0.0	1901
# BLASTN 2.6.0+
# Query: NGFG_00237 penicillin-binding protein 1A
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00237	NC_003112.2	97.373	2398	61	2	1	2397	1898544	1896148	0.0	4078
# BLASTN 2.6.0+
# Query: NGFG_00238 ribosome biogenesis GTP-binding protein YsxC
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00238	NC_003112.2	97.143	630	18	0	1	630	1896027	1895398	0.0	1064
# BLASTN 2.6.0+
# Query: NGFG_00239 cytochrome c
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00239	NC_003112.2	97.917	624	13	0	1	624	1895192	1894569	0.0	1081
# BLASTN 2.6.0+
# Query: NGFG_00240 cytochrome c biogenesis protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00240	NC_003112.2	95.833	2016	84	0	1	2016	1894355	1892340	0.0	3258
# BLASTN 2.6.0+
# Query: NGFG_00241 cytochrome c-type biogenesis protein CcsB
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00241	NC_003112.2	95.623	1188	52	0	1	1188	1892347	1891160	0.0	1906
# BLASTN 2.6.0+
# Query: NGFG_00242 glycoprotease/Kae1 family metallohydrolase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00242	NC_003112.2	94.366	1065	60	0	1	1065	1891043	1889979	0.0	1635
# BLASTN 2.6.0+
# Query: NGFG_00243 lipid A biosynthesis lauroyl acyltransferase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00243	NC_003112.2	94.249	852	46	1	1	849	1889935	1889084	0.0	1299
# BLASTN 2.6.0+
# Query: NGFG_00245 S-adenosylmethionine synthase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00245	NC_003112.2	93.339	1171	76	2	1	1170	1888693	1887524	0.0	1729
# BLASTN 2.6.0+
# Query: NGFG_00246 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
