NGFG_00535	NC_003112.2	97.907	621	13	0	1	621	826034	826654	0.0	1075
NGFG_00536	NC_003112.2	93.810	210	13	0	1	210	826839	827048	1.74e-87	316
NGFG_00537	NC_003112.2	94.511	1002	55	0	1	1002	827231	828232	0.0	1546
NGFG_00538	NC_003112.2	93.684	1140	72	0	1	1140	828295	829434	0.0	1707
NGFG_00539	NC_003112.2	93.669	774	49	0	1	774	829644	830417	0.0	1158
NGFG_00541	NC_003112.2	96.547	666	23	0	1	666	830527	831192	0.0	1103
NGFG_00542	NC_003112.2	96.311	759	28	0	1	759	832330	833088	0.0	1247
NGFG_00543	NC_003112.2	95.511	891	40	0	1	891	833113	834003	0.0	1424
NGFG_00544	NC_003112.2	97.884	567	12	0	1	567	834023	834589	0.0	981
NGFG_00545	NC_003112.2	89.625	800	58	12	1	777	834640	835437	0.0	994
NGFG_00546	NC_003112.2	91.783	645	53	0	1	645	835492	836136	0.0	898
NGFG_00547	NC_003112.2	90.394	1041	100	0	1	1041	836154	837194	0.0	1369
NGFG_00548	NC_003112.2	95.217	1380	66	0	1	1380	837238	838617	0.0	2183
NGFG_00550	NC_003112.2	97.743	1152	26	0	1	1152	838952	840103	0.0	1984
NGFG_00551	NC_003112.2	96.459	1299	46	0	1	1299	840207	841505	0.0	2145
NGFG_02284	NC_003112.2	97.738	840	19	0	1	840	844861	845700	0.0	1447
NGFG_00554	NC_003112.2	95.525	648	29	0	1	648	845916	846563	0.0	1037
NGFG_00555	NC_003112.2	92.443	741	56	0	1	741	847089	847829	0.0	1059
NGFG_00556	NC_003112.2	95.527	939	42	0	1	939	847884	848822	0.0	1502
NGFG_00557	NC_003112.2	96.318	1005	37	0	1	1005	851289	852293	0.0	1652
NGFG_00558	NC_003112.2	96.816	1539	49	0	1	1539	852367	853905	0.0	2571
NGFG_00560	NC_003112.2	95.862	145	6	0	510	654	855590	855734	3.10e-62	235
NGFG_00560	NC_003112.2	89.412	170	16	2	1030	1198	856089	856257	1.45e-55	213
NGFG_00560	NC_003112.2	97.403	77	2	0	1	77	855084	855160	4.18e-31	132
NGFG_00560	NC_003112.2	94.915	59	3	0	448	506	855504	855562	1.97e-19	93.5
NGFG_00561	NC_003112.2	96.257	2752	102	1	349	3100	858885	861635	0.0	4510
NGFG_00561	NC_003112.2	98.559	347	5	0	1	347	857454	857800	8.90e-176	614
NGFG_00562	NC_003112.2	93.377	2310	135	1	1	2292	861674	863983	0.0	3402
NGFG_00563	NC_003112.2	96.040	303	12	0	1	303	863985	864287	1.11e-140	494
NGFG_00564	NC_003112.2	97.549	204	5	0	1	204	864530	864733	1.66e-97	350
NGFG_00565	NC_003112.2	95.577	1334	55	4	1	1332	865030	866361	0.0	2134
NGFG_00566	NC_003112.2	90.730	507	47	0	1	507	866514	867020	0.0	676
NGFG_00567	NC_003112.2	92.789	735	49	2	1	732	867067	867800	0.0	1061
NGFG_00568	NC_003112.2	94.415	1701	95	0	1	1701	867852	869552	0.0	2615
NGFG_00569	NC_003112.2	96.402	1362	46	1	1	1359	869849	871210	0.0	2241
NGFG_00570	NC_003112.2	99.074	324	3	0	1	324	871383	871706	2.48e-167	582
NGFG_00571	NC_003112.2	94.130	954	56	0	1	954	871817	872770	0.0	1452
NGFG_00572	NC_003112.2	90.224	849	80	3	166	1011	873125	873973	0.0	1105
NGFG_00574	NC_003112.2	91.465	703	60	0	1	703	874407	875109	0.0	966
NGFG_00575	NC_003112.2	95.591	567	25	0	1	567	875175	875741	0.0	909
NGFG_00576	NC_003112.2	86.667	390	51	1	1	390	875835	876223	1.15e-121	431
NGFG_00577	NC_003112.2	97.556	900	22	0	1	900	876285	877184	0.0	1541
NGFG_00578	NC_003112.2	93.613	1503	96	0	1	1503	877215	878717	0.0	2244
NGFG_00579	NC_003112.2	96.032	630	23	2	1	628	878822	879451	0.0	1024
NGFG_00580	NC_003112.2	94.753	1296	68	0	1	1296	879452	880747	0.0	2017
NGFG_02233	NC_003112.2	93.728	558	35	0	1	558	880841	881398	0.0	837
NGFG_02233	NC_003112.2	89.036	529	54	4	26	552	610277	610803	0.0	652
NGFG_00582	NC_003112.2	98.282	291	5	0	1	291	884714	885004	1.06e-145	510
NGFG_00584	NC_003112.2	96.901	484	15	0	60	543	885912	886395	0.0	811
NGFG_00585	NC_003112.2	94.913	924	47	0	1	924	886559	887482	0.0	1447
NGFG_00586	NC_003112.2	95.016	642	32	0	1	642	887560	888201	0.0	1009
NGFG_00587	NC_003112.2	96.343	793	27	2	1	792	888256	889047	0.0	1303
NGFG_06008	NC_003112.2	100.000	76	0	0	1	76	889213	889288	3.42e-35	141
NGFG_06008	NC_003112.2	100.000	76	0	0	1	76	889323	889398	3.42e-35	141
NGFG_00588	NC_003112.2	94.318	792	45	0	1	792	889540	890331	0.0	1214
NGFG_00590	NC_003112.2	87.772	826	93	5	1	822	890454	891275	0.0	959
NGFG_00591	NC_003112.2	90.633	1847	163	6	1	1839	891454	893298	0.0	2444
NGFG_00592	NC_003112.2	97.079	582	17	0	1	582	893438	894019	0.0	981
NGFG_00593	NC_003112.2	90.544	846	80	0	1	846	894029	894874	0.0	1120
NGFG_06009	NC_003112.2	100.000	76	0	0	1	76	894882	894957	3.42e-35	141
NGFG_06009	NC_003112.2	100.000	76	0	0	1	76	894970	895045	3.42e-35	141
NGFG_06009	NC_003112.2	100.000	76	0	0	1	76	895054	895129	3.42e-35	141
NGFG_06010	NC_003112.2	100.000	76	0	0	1	76	894882	894957	3.42e-35	141
NGFG_06010	NC_003112.2	100.000	76	0	0	1	76	894970	895045	3.42e-35	141
NGFG_06010	NC_003112.2	100.000	76	0	0	1	76	895054	895129	3.42e-35	141
NGFG_00594	NC_003112.2	98.171	984	18	0	1	984	895296	896279	0.0	1718
NGFG_00595	NC_003112.2	95.113	573	28	0	1	573	896346	896918	0.0	904
NGFG_00596	NC_003112.2	96.410	1170	42	0	1	1170	897043	898212	0.0	1929
NGFG_00597	NC_003112.2	96.988	1527	46	0	1	1527	898360	899886	0.0	2566
NGFG_00598	NC_003112.2	93.686	1077	65	1	1	1077	899943	901016	0.0	1609
NGFG_00598	NC_003112.2	79.817	109	16	4	563	668	267608	267713	6.41e-14	75.0
NGFG_00599	NC_003112.2	95.238	819	39	0	4	822	901055	901873	0.0	1297
NGFG_00600	NC_003112.2	94.504	837	46	0	1	837	902125	902961	0.0	1291
NGFG_00601	NC_003112.2	95.195	333	16	0	1	333	903252	903584	1.21e-150	527
NGFG_00602	NC_003112.2	98.431	510	8	0	1	510	903916	904425	0.0	898
NGFG_00603	NC_003112.2	96.540	578	20	0	5	582	904952	905529	0.0	957
NGFG_00605	NC_003112.2	92.335	1409	104	4	1	1407	905693	907099	0.0	2001
NGFG_00605	NC_003112.2	91.017	423	33	4	1	420	518115	517695	1.14e-161	566
NGFG_00606	NC_003112.2	89.905	634	51	7	1	626	907408	908036	0.0	804
NGFG_00607	NC_003112.2	88.581	613	62	5	1	609	908100	908708	0.0	737
NGFG_00608	NC_003112.2	91.062	951	67	4	1	942	908705	909646	0.0	1269
NGFG_00609	NC_003112.2	90.212	613	43	4	1	612	909625	910221	0.0	784
NGFG_00610	NC_003112.2	94.057	488	29	0	1	488	910208	910695	0.0	741
NGFG_00614	NC_003112.2	92.965	398	27	1	30	426	912469	912866	4.56e-166	579
NGFG_00615	NC_003112.2	94.260	453	26	0	1	453	913033	913485	0.0	693
NGFG_00616	NC_003112.2	94.781	1188	62	0	1	1188	913563	914750	0.0	1851
NGFG_00617	NC_003112.2	90.769	780	72	0	1	780	915013	915792	0.0	1042
NGFG_06011	NC_003112.2	98.901	91	1	0	1	91	915875	915965	9.07e-42	163
NGFG_06012	NC_003112.2	98.876	89	1	0	1	89	916041	916129	1.16e-40	159
NGFG_00618	NC_003112.2	96.384	1051	37	1	1	1051	916321	917370	0.0	1729
NGFG_01303	NC_003112.2	86.478	318	39	4	555	870	920261	920576	9.88e-96	346
NGFG_01300	NC_003112.2	90.667	225	21	0	1890	2114	1723467	1723691	1.96e-81	300
NGFG_01299	NC_003112.2	89.041	438	48	0	1	438	1724197	1724634	4.37e-155	544
NGFG_01273	NC_003112.2	95.833	480	9	1	1	480	918790	918322	0.0	765
NGFG_01270	NC_003112.2	93.931	1038	57	5	1	1035	1259952	1258918	0.0	1563
NGFG_02301	NC_003112.2	89.602	654	68	0	1	654	1440648	1439995	0.0	832
NGFG_02301	NC_003112.2	89.602	654	67	1	1	654	314291	314943	0.0	830
NGFG_02301	NC_003112.2	89.297	654	69	1	1	654	612672	612020	0.0	819
NGFG_02301	NC_003112.2	88.379	654	75	1	1	654	2072031	2072683	0.0	785
NGFG_02301	NC_003112.2	88.848	538	59	1	1	538	2002273	2002809	0.0	660
NGFG_02301	NC_003112.2	90.370	135	13	0	520	654	543986	544120	2.85e-45	178
NGFG_01269	NC_003112.2	98.817	2028	24	0	1	2028	1289830	1287803	0.0	3613
NGFG_01268	NC_003112.2	98.327	1554	26	0	1	1554	1287713	1286160	0.0	2726
NGFG_01266	NC_003112.2	95.394	1194	55	0	1	1194	1285873	1284680	0.0	1901
NGFG_01265	NC_003112.2	96.240	984	37	0	1	984	1284683	1283700	0.0	1613
NGFG_01264	NC_003112.2	94.711	1437	76	0	1	1437	1283689	1282253	0.0	2233
NGFG_01263	NC_003112.2	94.000	150	9	0	1	150	1282124	1281975	4.95e-60	228
NGFG_01262	NC_003112.2	92.925	212	15	0	2	213	1281621	1281410	2.95e-85	309
NGFG_01260	NC_003112.2	94.837	1530	76	1	1	1527	1281208	1279679	0.0	2385
NGFG_01259	NC_003112.2	96.175	1098	42	0	1	1098	1279597	1278500	0.0	1796
NGFG_02302	NC_003112.2	100.000	234	0	0	1	234	1278458	1278225	1.86e-122	433
NGFG_01258	NC_003112.2	98.656	1116	14	1	1	1115	1278386	1277271	0.0	1977
NGFG_01257	NC_003112.2	94.803	558	29	0	1	558	1277248	1276691	0.0	870
NGFG_01256	NC_003112.2	94.595	592	26	1	1	592	1276731	1276146	0.0	911
NGFG_01255	NC_003112.2	95.119	922	45	0	6	927	1275358	1274437	0.0	1454
NGFG_01254	NC_003112.2	94.444	558	31	0	1	558	1274372	1273815	0.0	859
NGFG_01253	NC_003112.2	97.863	1778	35	3	1	1776	1273412	1271636	0.0	3070
NGFG_01252	NC_003112.2	99.284	2933	21	0	1	2933	1271603	1268671	0.0	5301
NGFG_01251	NC_003112.2	96.751	954	31	0	7	960	1038628	1039581	0.0	1591
NGFG_01250	NC_003112.2	94.464	867	48	0	1	867	1039674	1040540	0.0	1336
NGFG_01249	NC_003112.2	96.419	363	13	0	1	363	1040572	1040934	2.77e-172	599
NGFG_01248	NC_003112.2	96.875	480	15	0	1	480	1041009	1041488	0.0	804
NGFG_01247	NC_003112.2	96.581	468	16	0	1	468	1041511	1041978	0.0	776
NGFG_01247	NC_003112.2	96.512	258	9	0	436	693	1041976	1042233	2.72e-120	427
NGFG_01247	NC_003112.2	85.897	78	11	0	67	144	67048	67125	6.78e-17	84.2
NGFG_01246	NC_003112.2	92.719	879	58	3	1	876	1042235	1043110	0.0	1264
NGFG_01242	NC_003112.2	94.850	1398	72	0	1	1398	1043182	1044579	0.0	2183
NGFG_01240	NC_003112.2	94.149	564	30	1	1	561	1045040	1045603	0.0	856
NGFG_02303	NC_003112.2	88.991	654	72	0	1	654	1440648	1439995	0.0	809
NGFG_02303	NC_003112.2	88.991	654	71	1	1	654	314291	314943	0.0	808
NGFG_02303	NC_003112.2	88.685	654	73	1	1	654	612672	612020	0.0	797
NGFG_02303	NC_003112.2	87.768	654	79	1	1	654	2072031	2072683	0.0	763
NGFG_02303	NC_003112.2	85.168	654	96	1	1	654	1433021	1432369	0.0	669
NGFG_02303	NC_003112.2	88.662	538	60	1	1	538	2002273	2002809	0.0	654
NGFG_01237	NC_003112.2	92.934	651	44	1	29	677	1369768	1369118	0.0	946
NGFG_01237	NC_003112.2	92.647	476	32	3	1073	1548	1369041	1368569	0.0	682
NGFG_01237	NC_003112.2	89.122	524	53	4	1560	2081	1368515	1367994	0.0	649
NGFG_01237	NC_003112.2	94.643	56	3	0	1237	1292	1369117	1369062	1.61e-17	87.9
NGFG_01236	NC_003112.2	91.178	1553	133	4	1	1551	1367868	1366318	0.0	2106
NGFG_01234	NC_003112.2	94.958	1785	90	0	1	1785	1365957	1364173	0.0	2798
NGFG_01234	NC_003112.2	85.222	203	30	0	1574	1776	1362228	1362026	2.81e-54	209
NGFG_01233	NC_003112.2	95.308	1023	43	4	1	1019	1363624	1362603	0.0	1618
NGFG_01233	NC_003112.2	95.199	604	20	5	969	1563	1362620	1362017	0.0	946
NGFG_01233	NC_003112.2	78.659	164	33	2	1052	1214	1364381	1364219	9.23e-24	108
NGFG_01232	NC_003112.2	97.335	2664	71	0	1	2664	1361868	1359205	0.0	4527
NGFG_01231	NC_003112.2	93.228	1713	116	0	1	1713	1358511	1356799	0.0	2521
NGFG_01230	NC_003112.2	93.607	657	42	0	1	657	1356736	1356080	0.0	981
NGFG_01229	NC_003112.2	95.614	456	20	0	1	456	1356070	1355615	0.0	732
NGFG_01228	NC_003112.2	95.993	549	22	0	1	549	1355622	1355074	0.0	893
NGFG_01227	NC_003112.2	97.148	561	16	0	1	561	1355072	1354512	0.0	948
NGFG_01225	NC_003112.2	97.342	1806	24	2	1	1797	1354184	1352394	0.0	3048
NGFG_01224	NC_003112.2	96.332	1472	54	0	1	1472	1352267	1350796	0.0	2420
NGFG_01223	NC_003112.2	95.712	2029	85	2	1	2028	1350454	1348427	0.0	3264
NGFG_01220	NC_003112.2	97.071	717	21	0	1	717	1347324	1346608	0.0	1208
NGFG_01219	NC_003112.2	94.642	1437	73	2	1	1436	1346486	1345053	0.0	2224
NGFG_01218	NC_003112.2	91.362	1887	162	1	1	1886	1344860	1342974	0.0	2580
NGFG_01217	NC_003112.2	91.728	2176	165	7	3	2178	1342908	1340748	0.0	3007
NGFG_01216	NC_003112.2	96.425	951	34	0	1	951	1340609	1339659	0.0	1568
NGFG_01215	NC_003112.2	92.954	369	26	0	1	369	1339503	1339135	6.23e-154	538
NGFG_01213	NC_003112.2	96.537	231	8	0	1	231	1338825	1338595	1.87e-107	383
NGFG_01212	NC_003112.2	93.819	453	28	0	1	453	1338578	1338126	0.0	682
NGFG_01211	NC_003112.2	97.893	807	16	1	1	807	1337933	1337128	0.0	1395
NGFG_01210	NC_003112.2	97.992	747	15	0	1	747	1337127	1336381	0.0	1297
NGFG_01208	NC_003112.2	94.824	483	25	0	1	483	1335797	1335315	0.0	754
NGFG_01207	NC_003112.2	97.236	1375	37	1	1	1374	1335263	1333889	0.0	2327
NGFG_01206	NC_003112.2	95.900	2439	100	0	1	2439	1333829	1331391	0.0	3951
NGFG_02305	NC_003112.2	93.252	326	22	0	125	450	930642	930967	1.31e-136	481
NGFG_02305	NC_003112.2	92.945	326	23	0	125	450	1005130	1005455	6.11e-135	475
NGFG_02305	NC_003112.2	92.901	324	23	0	125	448	1428892	1429215	7.91e-134	472
NGFG_02305	NC_003112.2	92.879	323	23	0	128	450	2083754	2083432	2.84e-133	470
NGFG_02305	NC_003112.2	92.570	323	24	0	128	450	1661435	1661113	1.32e-131	464
NGFG_02305	NC_003112.2	92.025	326	26	0	125	450	2165419	2165744	6.16e-130	459
NGFG_02305	NC_003112.2	92.025	326	25	1	125	450	1073810	1074134	2.21e-129	457
NGFG_02305	NC_003112.2	91.950	323	26	0	128	450	1592273	1591951	2.86e-128	453
NGFG_02305	NC_003112.2	92.131	305	24	0	146	450	1611756	1612060	1.34e-121	431
NGFG_02305	NC_003112.2	93.950	281	17	0	168	448	1020824	1020544	6.24e-120	425
NGFG_02305	NC_003112.2	91.419	303	26	0	146	448	151519	151217	3.76e-117	416
NGFG_02305	NC_003112.2	95.420	131	6	0	1	131	1004343	1004473	6.84e-55	209
NGFG_02305	NC_003112.2	95.420	131	6	0	1	131	1073023	1073153	6.84e-55	209
NGFG_02305	NC_003112.2	95.420	131	6	0	1	131	1428210	1428340	6.84e-55	209
NGFG_02305	NC_003112.2	95.420	131	6	0	1	131	1662120	1661990	6.84e-55	209
NGFG_02305	NC_003112.2	94.656	131	7	0	1	131	2164773	2164903	3.18e-53	204
NGFG_02305	NC_003112.2	93.893	131	8	0	1	131	1512631	1512761	1.48e-51	198
NGFG_02305	NC_003112.2	93.130	131	9	0	1	131	2021156	2021286	6.89e-50	193
NGFG_02305	NC_003112.2	93.130	131	9	0	1	131	2084543	2084413	6.89e-50	193
NGFG_02305	NC_003112.2	92.366	131	10	0	1	131	1592958	1592828	3.21e-48	187
NGFG_02305	NC_003112.2	93.478	46	2	1	43	88	542588	542632	4.36e-12	67.6
NGFG_01205	NC_003112.2	95.728	1311	56	0	1	1311	1331183	1329873	0.0	2111
NGFG_01204	NC_003112.2	94.959	615	31	0	1	615	1329777	1329163	0.0	965
NGFG_01203	NC_003112.2	95.028	1267	61	2	1	1266	1328720	1327455	0.0	1989
NGFG_01202	NC_003112.2	98.294	762	13	0	1	762	1327439	1326678	0.0	1336
NGFG_01201	NC_003112.2	94.338	1095	62	0	1	1095	1326675	1325581	0.0	1679
NGFG_01200	NC_003112.2	95.305	426	20	0	1	426	1325438	1325013	0.0	676
NGFG_01199	NC_003112.2	97.569	1152	28	0	1	1152	1324954	1323803	0.0	1973
NGFG_01198	NC_003112.2	94.807	828	43	0	1	828	1323412	1322585	0.0	1291
NGFG_01197	NC_003112.2	92.970	1138	79	1	1	1138	1322576	1321440	0.0	1657
NGFG_01196	NC_003112.2	97.304	408	11	0	1	408	1321319	1320912	0.0	693
NGFG_01195	NC_003112.2	98.095	315	6	0	1	315	1320561	1320247	2.44e-157	549
NGFG_01194	NC_003112.2	97.568	1686	41	0	1	1686	1320236	1318551	0.0	2887
NGFG_01193	NC_003112.2	94.368	657	37	0	1	657	1318395	1317739	0.0	1009
NGFG_01192	NC_003112.2	96.134	1371	49	4	1	1371	1317495	1316129	0.0	2235
NGFG_01191	NC_003112.2	96.104	693	27	0	1	693	1315552	1314860	0.0	1131
NGFG_01190	NC_003112.2	97.420	1977	51	0	1	1977	1314792	1312816	0.0	3369
NGFG_01189	NC_003112.2	94.737	665	35	0	1	665	1312637	1311973	0.0	1035
NGFG_01188	NC_003112.2	95.048	828	41	0	1	828	1311920	1311093	0.0	1303
NGFG_01187	NC_003112.2	95.182	768	37	0	1	768	1311005	1310238	0.0	1214
NGFG_01186	NC_003112.2	97.756	312	7	0	1	312	1309927	1309616	5.23e-154	538
NGFG_01185	NC_003112.2	96.225	2278	86	0	1	2278	1309087	1306810	0.0	3731
NGFG_01184	NC_003112.2	96.450	1155	41	0	1	1155	1304517	1303363	0.0	1906
NGFG_01183	NC_003112.2	97.251	291	8	0	1	291	1303118	1302828	1.07e-140	494
NGFG_01182	NC_003112.2	99.283	279	2	0	1	279	1302787	1302509	4.71e-144	505
NGFG_01181	NC_003112.2	95.963	1288	50	2	1	1287	1302495	1301209	0.0	2089
NGFG_01180	NC_003112.2	96.145	441	17	0	1	441	1301161	1300721	0.0	721
NGFG_01179	NC_003112.2	95.611	843	37	0	1	843	1300706	1299864	0.0	1352
NGFG_01178	NC_003112.2	95.052	384	19	0	1	384	1299842	1299459	6.32e-174	604
NGFG_01176	NC_003112.2	92.647	2380	175	0	10	2389	1299307	1296928	0.0	3426
NGFG_01176	NC_003112.2	93.224	1579	95	4	2139	3705	1296749	1295171	0.0	2313
NGFG_01176	NC_003112.2	86.454	251	19	5	2139	2389	1296956	1296721	1.60e-69	261
NGFG_01176	NC_003112.2	92.647	68	5	0	2139	2206	1296527	1296460	1.33e-20	99.0
NGFG_01175	NC_003112.2	96.203	1554	59	0	1	1554	1295112	1293559	0.0	2543
NGFG_01173	NC_003112.2	95.766	1110	29	1	1	1092	1293357	1292248	0.0	1773
NGFG_01172	NC_003112.2	97.459	2007	51	0	1	2007	1292125	1290119	0.0	3424
NGFG_02307	NC_003112.2	90.061	654	65	0	1	654	1440648	1439995	0.0	848
NGFG_02307	NC_003112.2	90.061	654	64	1	1	654	314291	314943	0.0	846
NGFG_02307	NC_003112.2	89.755	654	66	1	1	654	612672	612020	0.0	835
NGFG_02307	NC_003112.2	88.838	654	72	1	1	654	2072031	2072683	0.0	802
NGFG_02307	NC_003112.2	85.780	654	92	1	1	654	1433021	1432369	0.0	691
NGFG_02307	NC_003112.2	89.219	538	57	1	1	538	2002273	2002809	0.0	671
NGFG_02307	NC_003112.2	91.111	135	12	0	520	654	543986	544120	6.12e-47	183
NGFG_01171	NC_003112.2	96.765	2751	89	0	1	2751	1412722	1409972	0.0	4588
NGFG_01170	NC_003112.2	94.411	501	28	0	1	501	1409874	1409374	0.0	771
NGFG_01169	NC_003112.2	97.297	222	6	0	1	222	1409292	1409071	8.35e-106	377
NGFG_01168	NC_003112.2	96.885	321	10	0	1	321	1409111	1408791	5.39e-154	538
NGFG_01167	NC_003112.2	95.090	387	19	0	1	387	1408704	1408318	1.37e-175	610
NGFG_01164	NC_003112.2	91.365	1216	103	2	1	1215	1408054	1406840	0.0	1663
NGFG_01163	NC_003112.2	96.868	447	14	0	1	447	1406811	1406365	0.0	749
NGFG_01161	NC_003112.2	92.072	1173	93	0	1	1173	1406074	1404902	0.0	1652
NGFG_01160	NC_003112.2	91.988	2696	210	4	1	2690	1404753	1402058	0.0	3777
NGFG_01159	NC_003112.2	89.144	958	78	9	1267	2219	1400813	1399877	0.0	1170
NGFG_01159	NC_003112.2	92.998	557	37	2	1	556	1401986	1401431	0.0	811
NGFG_01158	NC_003112.2	94.079	912	54	0	1	912	1399660	1398749	0.0	1386
NGFG_01156	NC_003112.2	95.699	372	16	0	1	372	1398704	1398333	2.84e-172	599
NGFG_01155	NC_003112.2	91.018	1247	108	3	1	1245	1398142	1396898	0.0	1679
NGFG_01154	NC_003112.2	95.169	1180	53	4	17	1194	1396776	1395599	0.0	1860
NGFG_01153	NC_003112.2	97.006	501	15	0	1	501	1395195	1394695	0.0	843
NGFG_01152	NC_003112.2	96.757	555	18	0	1	555	1394610	1394056	0.0	926
NGFG_01150	NC_003112.2	95.248	1389	66	0	1	1389	1393567	1392179	0.0	2200
NGFG_01150	NC_003112.2	76.692	133	26	4	360	489	1457875	1457745	3.86e-12	69.4
NGFG_01149	NC_003112.2	95.220	1067	47	4	1	1065	1391968	1390904	0.0	1685
NGFG_01148	NC_003112.2	94.910	334	15	2	1	333	1390851	1390519	5.65e-149	521
NGFG_01146	NC_003112.2	93.038	474	33	0	1	474	1390221	1389748	0.0	693
NGFG_01145	NC_003112.2	95.707	792	34	0	1	792	1389678	1388887	0.0	1275
NGFG_01144	NC_003112.2	93.073	1357	92	2	1	1356	1388660	1387305	0.0	1984
NGFG_01143	NC_003112.2	97.471	1542	39	0	1	1542	1387012	1385471	0.0	2632
NGFG_01141	NC_003112.2	95.806	1049	42	2	3	1050	1385400	1384353	0.0	1692
NGFG_01139	NC_003112.2	95.899	634	24	2	1	633	1384128	1383496	0.0	1026
NGFG_01138	NC_003112.2	96.835	1011	32	0	1	1011	1383366	1382356	0.0	1690
NGFG_01137	NC_003112.2	93.680	1424	90	0	8	1431	1382137	1380714	0.0	2132
NGFG_01136	NC_003112.2	96.249	933	35	0	1	933	1380671	1379739	0.0	1530
NGFG_01135	NC_003112.2	95.643	1446	63	0	1	1446	1379742	1378297	0.0	2322
NGFG_01134	NC_003112.2	95.189	291	14	0	1	291	1378234	1377944	1.08e-130	460
NGFG_01133	NC_003112.2	97.095	654	19	0	1	654	1377793	1377140	0.0	1103
NGFG_01132	NC_003112.2	95.312	1344	59	4	1	1342	1377135	1375794	0.0	2130
NGFG_01131	NC_003112.2	89.450	436	38	5	1	429	1375744	1375310	1.57e-155	544
NGFG_01129	NC_003112.2	93.482	1258	80	2	1	1257	1374950	1373694	0.0	1868
NGFG_01128	NC_003112.2	85.615	862	107	12	1	849	1372801	1371944	0.0	889
NGFG_01127	NC_003112.2	91.432	817	68	2	1	816	1371883	1371068	0.0	1120
NGFG_01125	NC_003112.2	94.529	786	43	0	1	786	1370824	1370039	0.0	1214
NGFG_02308	NC_003112.2	93.878	49	3	0	144	192	314246	314294	1.04e-14	75.0
NGFG_02308	NC_003112.2	95.556	45	2	0	148	192	2071990	2072034	3.76e-14	73.1
NGFG_02308	NC_003112.2	95.455	44	2	0	149	192	2002233	2002276	1.35e-13	71.3
NGFG_02308	NC_003112.2	95.349	43	2	0	150	192	612711	612669	4.86e-13	69.4
NGFG_02308	NC_003112.2	95.349	43	2	0	150	192	1440687	1440645	4.86e-13	69.4
NGFG_02308	NC_003112.2	92.857	42	2	1	150	190	1206808	1206767	2.92e-10	60.2
NGFG_02309	NC_003112.2	89.755	654	67	0	1	654	1440648	1439995	0.0	837
NGFG_02309	NC_003112.2	89.755	654	66	1	1	654	314291	314943	0.0	835
NGFG_02309	NC_003112.2	89.450	654	68	1	1	654	612672	612020	0.0	824
NGFG_02309	NC_003112.2	88.532	654	74	1	1	654	2072031	2072683	0.0	791
NGFG_02309	NC_003112.2	85.474	654	94	1	1	654	1433021	1432369	0.0	680
NGFG_02309	NC_003112.2	89.219	538	57	1	1	538	2002273	2002809	0.0	671
NGFG_02309	NC_003112.2	89.630	135	14	0	520	654	543986	544120	1.33e-43	172
NGFG_01123	NC_003112.2	94.865	1071	55	0	1	1071	1045766	1046836	0.0	1674
NGFG_01122	NC_003112.2	97.678	732	17	0	1	732	1046870	1047601	0.0	1258
NGFG_01121	NC_003112.2	96.305	1272	47	0	1	1272	1047617	1048888	0.0	2089
NGFG_01120	NC_003112.2	95.407	762	35	0	1	762	1049063	1049824	0.0	1214
NGFG_01120	NC_003112.2	100.000	29	0	0	665	693	226450	226478	5.86e-08	54.7
NGFG_01120	NC_003112.2	100.000	29	0	0	665	693	460627	460599	5.86e-08	54.7
NGFG_01119	NC_003112.2	98.039	255	5	0	1	255	1049766	1050020	9.44e-126	444
NGFG_01118	NC_003112.2	92.482	1410	106	0	1	1410	1050117	1051526	0.0	2017
NGFG_01117	NC_003112.2	94.889	1350	69	0	1	1350	1051786	1053135	0.0	2111
NGFG_01116	NC_003112.2	94.706	680	32	4	1	678	1053258	1053935	0.0	1053
NGFG_01115	NC_003112.2	95.455	726	33	0	1	726	1054008	1054733	0.0	1158
NGFG_01114	NC_003112.2	92.128	1283	97	4	1	1281	1054886	1056166	0.0	1807
NGFG_01113	NC_003112.2	95.347	1182	49	5	1	1179	1056171	1057349	0.0	1873
NGFG_01112	NC_003112.2	93.304	2479	152	12	1	2472	1057346	1059817	0.0	3646
NGFG_01110	NC_003112.2	95.238	777	37	0	1	777	1060578	1061354	0.0	1230
NGFG_01109	NC_003112.2	96.855	795	25	0	1	795	1061542	1062336	0.0	1330
NGFG_01108	NC_003112.2	96.809	1410	45	0	1	1410	1062382	1063791	0.0	2355
NGFG_01107	NC_003112.2	90.860	372	31	1	1	369	1063864	1064235	3.81e-141	496
NGFG_01106	NC_003112.2	95.932	295	11	1	1	294	1064487	1064781	1.10e-135	477
NGFG_01105	NC_003112.2	95.567	406	5	2	1	393	1064666	1065071	0.0	638
NGFG_01104	NC_003112.2	98.876	623	3	1	3	621	1065188	1065810	0.0	1109
NGFG_01102	NC_003112.2	98.364	917	13	2	1	917	1066212	1067126	0.0	1609
NGFG_01096	NC_003112.2	93.674	1312	81	2	1	1311	1267084	1265774	0.0	1962
NGFG_01090	NC_003112.2	93.966	348	14	2	1256	1602	1265506	1265165	1.03e-147	520
NGFG_01088	NC_003112.2	94.544	1338	73	0	1	1338	1264857	1263520	0.0	2067
NGFG_02310	NC_003112.2	92.742	124	9	0	87	210	103519	103396	2.38e-46	180
NGFG_02310	NC_003112.2	92.742	124	9	0	87	210	110151	110028	2.38e-46	180
